SYS_TIME[ms],T_CNT[us],T_PPS[us],T_CAN_RSV[us],DP[Pa],AOA[deg],AOS[deg],T_DP_SENSOR[degC],PS[hPa],H_PS[m],TAT[degC],HUM[%],RHO[kg/m^3],T_PS_SENSOR[degC],AX[m/s^2],AY[m/s^2],AZ[m/s^2],GX[deg/s],GY[deg/s],GZ[deg/s],EX[deg],EY[deg],EZ[deg],MICROSECONDS_PPS[us],cls[-],id[-],len[-],iTOW[ms],year[y],month[month],day[d],hour[h],minute[min],sec[s],valid[-],tAcc[ns],nano[ns],fixType[-],flags[-],flags2[-],numSV[-],lon[10^7 deg],lat[10^7 deg],height[mm],hMSL[mm],hAcc[mm],vAcc[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[10^5 deg],sAcc[mm/s],headAcc[10^5 deg],pDOP[-],reserved1[-],headVeh[10^5 deg],reserved2[-],DP_raw[Pa],AOA_raw[deg],AOS_raw[deg],T_DP_SENSOR_raw[degC],PS_raw[hPa],H_PS_raw[m],TAT_raw[degC],HUM_raw[%],RHO_raw[kg/m^3],T_PS_SENSOR_raw[degC],AX_raw[m/s^2],AY_raw[m/s^2],AZ_raw[m/s^2],GX_raw[deg/s],GY_raw[deg/s],GZ_raw[deg/s],EX_raw[deg],EY_raw[deg],EZ_raw[deg],MICROSECONDS_PPS_raw[us],cls_raw[-],id_raw[-],len_raw[-],iTOW_raw[ms],year_raw[y],month_raw[month],day_raw[d],hour_raw[h],minute_raw[min],sec_raw[s],valid_raw[-],tAcc_raw[ns],nano_raw[ns],fixType_raw[-],flags_raw[-],flags2_raw[-],numSV_raw[-],lon_raw[10^7 deg],lat_raw[10^7 deg],height_raw[mm],hMSL_raw[mm],hAcc_raw[mm],vAcc_raw[mm],velN_raw[mm/s],velE_raw[mm/s],velD_raw[mm/s],gSpeed_raw[mm/s],headMot_raw[10^5 deg],sAcc_raw[mm/s],headAcc_raw[10^5 deg],pDOP_raw[-],reserved1_raw[-],headVeh_raw[10^5 deg],reserved2_raw[-],ROLL[deg],PITCH[deg],YAW[deg],H_US[-],ELEV[-],RUDD[-],AIR_DATA_EN[-],ENV_DATA_EN[-],IMU_DATA_EN[-],GPS_DATA_EN[-],LOGGING_EN[-],LOGGING_MODE[-],AOA_OFFSET[deg],AOS_OFFSET[deg],DP_GAIN[-],DP_OFFSET[Pa],LPF_DP[-],LPF_SW[-],PS_INIT_VAL[hPa],H_PS_OFFSET[m],LPF_PS[-],LPF_SW[-],AX_OFFSET[m/s^2],AY_OFFSET[m/s^2],AZ_OFFSET[m/s^2],GX_OFFSET[deg/s],GY_OFFSET[deg/s],GZ_OFFSET[deg/s],EX_OFFSET[deg],EY_OFFSET[deg],EZ_OFFSET[deg],LPF_ACC[-],LPF_GYR[-],LPF_ACC_SW[-],LPF_GYR_SW[-],DP_err[-],AOA_err[-],AOS_err[-],T_DP_SENSOR_err[-],DP_GAIN_err[-],DP_OFFSET_err[-],AOA_OFFSET_err[-],AOS_OFFSET_err[-],LPF_DP_err[-],DP_I2C_err[-],AOA_I2C_err[-],AOS_I2C_err[-],SETTING_DATA_READ_err[-],PS_err[-],T_PS_SENSOR_err[-],TAT_err[-],HUM_err[-],PS_INIT_VAL_err[-],H_PS_OFFSET_err[-],H_PS_err[-],RHO_err[-],LPF_PS_err[-],ENV_I2C_err[-],SETTING_DATA_READ_err[-],AX_err[-],AY_err[-],AZ_err[-],GX_err[-],GY_err[-],GZ_err[-],LPF_ACC_err[-],LPF_GYR_err[-],AX_OFFSET_err[-],AY_OFFSET_err[-],AZ_OFFSET_err[-],GX_OFFSET_err[-],GY_OFFSET_err[-],GZ_OFFSET_err[-],EX_OFFSET_err[-],EY_OFFSET_err[-],EZ_OFFSET_err[-],SETTING_DATA_READ_err[-],PPS_INTV_err[-],MEG_INTV_err[-],CHK_SUM_err[-],INIT_err[-],SET_MODE_err[-],SEND_err[-],RECEIVE_err[-],AIRSPEED[m/s],WINDN[m/s],WINDE[m/s],WINDD[m/s],SD_DETECT[-],LOG_NUMBER[-],LOGGING_MODE[-],LOGGING_EN[-],CPU_USED[%],MEMORY_USED[%],
966340,1,966162873,0,0.01666666753590107,-1.595703125,-1.1090888977050781,22.364999771118164,999.3402099609375,2.5732040405273438,21.611352920532227,82.52079010009766,1.172227382659912,44.45000076293945,-0.5984100103378296,-0.1863899976015091,9.888480186462402,0.20999999344348907,-0.41999998688697815,0.07000000029802322,-0.9947953820228577,3.482046365737915,151.36209106445312,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.01666666753590107,169.716796875,54.38232421875,22.364999771118164,999.4521484375,0.0,21.611352920532227,82.52079010009766,1.225000023841858,44.45000076293945,-0.5984100103378296,-0.1863899976015091,9.888480186462402,0.20999999344348907,-0.41999998688697815,0.07000000029802322,-0.9947953820228577,3.482046365737915,151.36209106445312,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,0.1686294674873352,0.04656584933400154,-0.026653997600078583,0.04090338572859764,True,3,1,True,53,56,
966400,1,966162873,0,0.01666666753590107,-1.5517578125,-1.1969795227050781,22.344999313354492,999.3387451171875,2.5892810821533203,21.5953311920166,82.4765396118164,1.1723037958145142,44.45000076293945,-0.578790009021759,-0.15695999562740326,9.908100128173828,0.3499999940395355,-0.49000000953674316,0.14000000059604645,-0.6848715543746948,3.3197083473205566,151.37442016601562,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.01666666753590107,169.7607421875,54.29443359375,22.344999313354492,999.313232421875,0.0,21.5953311920166,82.4765396118164,1.225000023841858,44.45000076293945,-0.578790009021759,-0.15695999562740326,9.908100128173828,0.3499999940395355,-0.49000000953674316,0.14000000059604645,-0.6848715543746948,3.3197083473205566,151.37442016601562,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,0.16862396895885468,0.028370147570967674,-0.015535756945610046,0.04527529329061508,True,3,1,True,54,56,
966460,1,966162873,0,0.03333333507180214,-1.5517578125,-1.1530342102050781,22.364999771118164,999.3338623046875,2.627263069152832,21.611352920532227,82.4216079711914,1.1722314357757568,44.459999084472656,-0.6082199811935425,-0.14714999496936798,9.898289680480957,0.07000000029802322,-0.3499999940395355,-0.07000000029802322,-0.8706467151641846,3.465423583984375,151.37033081054688,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.03333333507180214,169.7607421875,54.33837890625,22.364999771118164,999.31591796875,0.0,21.611352920532227,82.4216079711914,1.225000023841858,44.459999084472656,-0.6082199811935425,-0.14714999496936798,9.898289680480957,0.07000000029802322,-0.3499999940395355,-0.07000000029802322,-0.8706467151641846,3.465423583984375,151.37033081054688,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,0.2384776622056961,0.05595633387565613,-0.02864622138440609,0.05666852369904518,True,3,1,True,53,56,
966520,1,966162873,0,0.03333333507180214,-1.5517578125,-1.1530342102050781,22.354999542236328,999.3355712890625,2.6174466609954834,21.723506927490234,82.5619888305664,1.1717058420181274,44.45000076293945,-0.6082199811935425,-0.14714999496936798,9.878669738769531,0.41999998688697815,-0.41999998688697815,0.20999999344348907,-0.8926354050636292,3.634052038192749,151.37875366210938,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.03333333507180214,169.7607421875,54.33837890625,22.354999542236328,999.34228515625,0.0,21.723506927490234,82.5619888305664,1.225000023841858,44.45000076293945,-0.6082199811935425,-0.14714999496936798,9.878669738769531,0.41999998688697815,-0.41999998688697815,0.20999999344348907,-0.8926354050636292,3.634052038192749,151.37875366210938,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,0.23853114247322083,0.06420781463384628,-0.025212960317730904,0.05151243507862091,True,3,1,True,53,56,
966580,1,966162873,0,0.03333333507180214,-1.52978515625,-1.1750068664550781,22.334999084472656,999.3350830078125,2.6159534454345703,21.555274963378906,82.4856948852539,1.1724810600280762,44.459999084472656,-0.5984100103378296,-0.20600999891757965,9.898289680480957,0.5600000023841858,-0.5600000023841858,-0.14000000059604645,-0.96905916929245,3.349196672439575,151.36996459960938,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.03333333507180214,169.78271484375,54.31640625,22.334999084472656,999.357666015625,0.0,21.555274963378906,82.4856948852539,1.225000023841858,44.459999084472656,-0.5984100103378296,-0.20600999891757965,9.898289680480957,0.5600000023841858,-0.5600000023841858,-0.14000000059604645,-0.96905916929245,3.349196672439575,151.36996459960938,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,0.2384522706270218,0.04847297444939613,-0.03381372615695,0.044380586594343185,True,3,1,True,53,56,
966640,1,966162873,0,0.03333333507180214,-1.57373046875,-1.1969795227050781,22.364999771118164,999.3305053710938,2.6595537662506104,21.5953311920166,82.4765396118164,1.172294020652771,44.459999084472656,-0.6082199811935425,-0.14714999496936798,9.868860244750977,0.3499999940395355,-0.5600000023841858,0.07000000029802322,-0.8347343802452087,3.534801959991455,151.37692260742188,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.03333333507180214,169.73876953125,54.29443359375,22.364999771118164,999.32861328125,0.0,21.5953311920166,82.4765396118164,1.225000023841858,44.459999084472656,-0.6082199811935425,-0.14714999496936798,9.868860244750977,0.3499999940395355,-0.5600000023841858,0.07000000029802322,-0.8347343802452087,3.534801959991455,151.37692260742188,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,0.23847129940986633,0.054238323122262955,-0.02324380725622177,0.054351188242435455,True,3,1,True,53,56,
966701,1,966162873,0,0.03333333507180214,-1.52978515625,-1.1530342102050781,22.350000381469727,999.3233642578125,2.7188920974731445,21.581979751586914,82.5406265258789,1.1723390817642212,44.459999084472656,-0.5885999798774719,-0.1373399943113327,9.898289680480957,0.3499999940395355,-0.49000000953674316,-0.07000000029802322,-0.8625810742378235,3.2729427814483643,151.37025451660156,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.03333333507180214,169.78271484375,54.33837890625,22.350000381469727,999.247802734375,0.0,21.581979751586914,82.5406265258789,1.225000023841858,44.459999084472656,-0.5885999798774719,-0.1373399943113327,9.898289680480957,0.3499999940395355,-0.49000000953674316,-0.07000000029802322,-0.8625810742378235,3.2729427814483643,151.37025451660156,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,0.23846670985221863,0.04587867483496666,-0.03312072902917862,0.05612986534833908,True,3,1,True,53,56,
966761,1,966162873,0,0.03333333507180214,-1.57373046875,-1.1310615539550781,22.3700008392334,999.325439453125,2.7029454708099365,21.611352920532227,82.53910064697266,1.1722078323364258,44.470001220703125,-0.5885999798774719,-0.16676999628543854,9.868860244750977,0.41999998688697815,-0.699999988079071,0.20999999344348907,-1.0176361799240112,3.4923207759857178,151.36233520507812,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.03333333507180214,169.73876953125,54.3603515625,22.3700008392334,999.28369140625,0.0,21.611352920532227,82.53910064697266,1.225000023841858,44.470001220703125,-0.5885999798774719,-0.16676999628543854,9.868860244750977,0.41999998688697815,-0.699999988079071,0.20999999344348907,-1.0176361799240112,3.4923207759857178,151.36233520507812,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,0.23848006129264832,0.06199706718325615,-0.03652030602097511,0.0504932664334774,True,3,1,True,53,56,
966822,1,966162873,0,0.03333333507180214,-1.52978515625,-1.1530342102050781,22.3700008392334,999.3206176757812,2.740513563156128,21.581979751586914,82.3941421508789,1.17235267162323,44.470001220703125,-0.5689799785614014,-0.16676999628543854,9.888480186462402,0.49000000953674316,-0.5600000023841858,0.14000000059604645,-0.9431983232498169,3.2257399559020996,151.3672332763672,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.03333333507180214,169.78271484375,54.33837890625,22.3700008392334,999.339599609375,0.0,21.581979751586914,82.3941421508789,1.225000023841858,44.470001220703125,-0.5689799785614014,-0.16676999628543854,9.888480186462402,0.49000000953674316,-0.5600000023841858,0.14000000059604645,-0.9431983232498169,3.2257399559020996,151.3672332763672,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,0.2384653240442276,0.045288316905498505,-0.03774715214967728,0.049688421189785004,True,3,1,True,53,56,
966882,1,966162873,0,0.03333333507180214,-1.5078125,-1.1750068664550781,22.3700008392334,999.3241577148438,2.7141261100769043,21.65140724182129,82.4521255493164,1.1720337867736816,44.470001220703125,-0.578790009021759,-0.14714999496936798,9.868860244750977,0.49000000953674316,-0.41999998688697815,-0.14000000059604645,-0.7091078758239746,3.3281478881835938,151.37286376953125,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.03333333507180214,169.8046875,54.31640625,22.3700008392334,999.30224609375,0.0,21.65140724182129,82.4521255493164,1.225000023841858,44.470001220703125,-0.578790009021759,-0.14714999496936798,9.868860244750977,0.49000000953674316,-0.41999998688697815,-0.14000000059604645,-0.7091078758239746,3.3281478881835938,151.37286376953125,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,0.2384977638721466,0.042956866323947906,-0.020725110545754433,0.060648463666439056,True,3,1,True,53,56,
966942,1,966162873,0,0.03333333507180214,-1.52978515625,-1.1310615539550781,22.399999618530273,999.3260498046875,2.698688268661499,21.736858367919922,82.4856948852539,1.171642541885376,44.459999084472656,-0.5885999798774719,-0.19619999825954437,9.898289680480957,0.2800000011920929,-0.3499999940395355,-0.14000000059604645,-1.1724185943603516,3.443840742111206,151.34506225585938,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.03333333507180214,169.78271484375,54.3603515625,22.399999618530273,999.281005859375,0.0,21.736858367919922,82.4856948852539,1.225000023841858,44.459999084472656,-0.5885999798774719,-0.19619999825954437,9.898289680480957,0.2800000011920929,-0.3499999940395355,-0.14000000059604645,-1.1724185943603516,3.443840742111206,151.34506225585938,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,0.23853757977485657,0.055092331022024155,-0.04306845739483833,0.031027041375637054,True,3,1,True,53,56,
967002,1,966162873,0,0.03333333507180214,-1.5517578125,-1.1750068664550781,22.375,999.3309936523438,2.6539077758789062,21.568628311157227,82.4521255493164,1.1724191904067993,44.470001220703125,-0.5885999798774719,-0.16676999628543854,9.84924030303955,0.14000000059604645,-0.49000000953674316,0.20999999344348907,-0.9208750128746033,3.3555643558502197,151.36981201171875,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.03333333507180214,169.7607421875,54.31640625,22.375,999.331298828125,0.0,21.568628311157227,82.4521255493164,1.225000023841858,44.470001220703125,-0.5885999798774719,-0.16676999628543854,9.84924030303955,0.14000000059604645,-0.49000000953674316,0.20999999344348907,-0.9208750128746033,3.3555643558502197,151.36981201171875,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,0.2384585589170456,0.04896203801035881,-0.032472264021635056,0.051466204226017,True,3,1,True,53,56,
967062,1,966162873,0,0.03333333507180214,-1.5517578125,-1.1750068664550781,22.3700008392334,999.3258666992188,2.6975395679473877,21.611352920532227,82.50247955322266,1.1722126007080078,44.470001220703125,-0.5885999798774719,-0.15695999562740326,9.868860244750977,0.6299999952316284,-0.20999999344348907,0.07000000029802322,-0.9807230830192566,3.334359645843506,151.36380004882812,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.03333333507180214,169.7607421875,54.31640625,22.3700008392334,999.313232421875,0.0,21.611352920532227,82.50247955322266,1.225000023841858,44.470001220703125,-0.5885999798774719,-0.15695999562740326,9.868860244750977,0.6299999952316284,-0.20999999344348907,0.07000000029802322,-0.9807230830192566,3.334359645843506,151.36380004882812,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,0.23847956955432892,0.04855267331004143,-0.03509727865457535,0.047121334820985794,True,3,1,True,53,56,
967122,1,966162873,0,0.03333333507180214,-1.5517578125,-1.1750068664550781,22.364999771118164,999.329345703125,2.670872926712036,21.65140724182129,82.5711441040039,1.1720261573791504,44.47999954223633,-0.578790009021759,-0.1373399943113327,9.829620361328125,0.3499999940395355,-0.699999988079071,0.0,-0.8322681188583374,3.379425048828125,151.37179565429688,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.03333333507180214,169.7607421875,54.31640625,22.364999771118164,999.294677734375,0.0,21.65140724182129,82.5711441040039,1.225000023841858,44.47999954223633,-0.578790009021759,-0.1373399943113327,9.829620361328125,0.3499999940395355,-0.699999988079071,0.0,-0.8322681188583374,3.379425048828125,151.37179565429688,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,0.2384985387325287,0.04871869832277298,-0.028012985363602638,0.057549115270376205,True,3,1,True,53,56,
967182,1,967162889,0,0.03333333507180214,-1.57373046875,-1.1530342102050781,22.350000381469727,999.3297729492188,2.6651041507720947,21.611352920532227,82.48111724853516,1.1722196340560913,44.47999954223633,-0.578790009021759,-0.17657999694347382,9.83942985534668,0.5600000023841858,-0.699999988079071,0.2800000011920929,-1.0410841703414917,3.3355636596679688,151.36964416503906,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.03333333507180214,169.73876953125,54.33837890625,22.350000381469727,999.369873046875,0.0,21.611352920532227,82.48111724853516,1.225000023841858,44.47999954223633,-0.578790009021759,-0.17657999694347382,9.83942985534668,0.5600000023841858,-0.699999988079071,0.2800000011920929,-1.0410841703414917,3.3355636596679688,151.36964416503906,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,0.2384788542985916,0.05334632098674774,-0.04023284465074539,0.048458486795425415,True,3,1,True,53,56,
